25190,test_category_labeling_highlight_fordham_ddddd,118,3713,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 134, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""receive our Library Alerts via text message delivered to cell phones by SMS messaging,"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 117, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your cell phone number"", ""startIndexInSegment"": 143, ""endIndexInSegment"": 165, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Additionally, if you choose to"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 142, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""so we can send you the Library Alerts."", ""startIndexInSegment"": 166, ""endIndexInSegment"": 204, ""value"": ""Additional service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25191,test_category_labeling_highlight_fordham_ddddd,118,3713,6,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""automatically"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 134, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""our Library Alerts at any time."", ""startIndexInSegment"": 224, ""endIndexInSegment"": 260, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your cell phone number"", ""startIndexInSegment"": 143, ""endIndexInSegment"": 165, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""You can opt out of"", ""startIndexInSegment"": 205, ""endIndexInSegment"": 223, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 118, ""endIndexInSegment"": 142, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""so we can send you the Library Alerts."", ""startIndexInSegment"": 166, ""endIndexInSegment"": 204, ""value"": ""Additional service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8410,test_category_labeling_highlight_upitt,95,3713,7,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 274, ""startIndexInSegment"": 95, ""selectedText"": ""The Library wants to provide our users with the best online experience possible. As such, we use commercial software products to analyze and report on aggregated web metrics data."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 274, ""startIndexInSegment"": 95, ""selectedText"": ""The Library wants to provide our users with the best online experience possible. As such, we use commercial software products to analyze and report on aggregated web metrics data."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 246, ""selectedText"": ""aggregated"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 242, ""startIndexInSegment"": 185, ""selectedText"": ""we use commercial software products to analyze and report"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 224, ""selectedText"": ""analyze and report on aggregated web metrics data"", ""value"": ""Analytics/Research""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8411,test_category_labeling_highlight_upitt,95,3713,7,Data Retention,"{""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Retention Period"": {""endIndexInSegment"": 319, ""startIndexInSegment"": 307, ""selectedText"": ""indefinitely"", ""value"": ""Indefinitely""}, ""Retention Purpose"": {""endIndexInSegment"": 385, ""startIndexInSegment"": 323, ""selectedText"": ""support the mission of our Library of Congress web properties."", ""value"": ""Other""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
9882,test_category_labeling_highlight_upitt,103,3713,7,Data Retention,"{""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 65, ""selectedText"": ""(Cookies)"", ""value"": ""Cookies and tracking elements""}, ""Retention Period"": {""endIndexInSegment"": 319, ""startIndexInSegment"": 275, ""selectedText"": ""This data is generally retained indefinitely"", ""value"": ""Indefinitely""}, ""Retention Purpose"": {""endIndexInSegment"": 274, ""startIndexInSegment"": 185, ""selectedText"": ""we use commercial software products to analyze and report on aggregated web metrics data."", ""value"": ""Analytics/Research""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25192,test_category_labeling_highlight_fordham_ddddd,118,3713,7,Data Retention,"{""Personal Information Type"": {""selectedText"": ""(Cookies)"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 74, ""value"": ""Cookies and tracking elements""}, ""Retention Period"": {""selectedText"": ""This data is generally retained indefinitely to support the mission of our Library of Congress web properties."", ""startIndexInSegment"": 275, ""endIndexInSegment"": 385, ""value"": ""Indefinitely""}, ""Retention Purpose"": {""selectedText"": ""The Library wants to provide our users with the best online experience possible. As such, we use commercial software products to analyze and report on aggregated web metrics data."", ""startIndexInSegment"": 95, ""endIndexInSegment"": 274, ""value"": ""Analytics/Research""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8412,test_category_labeling_highlight_upitt,95,3713,8,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 410, ""startIndexInSegment"": 337, ""selectedText"": ""you may choose to opt out of their use by modifying your browser options."", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 32, ""selectedText"": ""information collecting"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 272, ""startIndexInSegment"": 225, ""selectedText"": ""allow the site to remember specific information"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 300, ""startIndexInSegment"": 293, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
9883,test_category_labeling_highlight_upitt,103,3713,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 85, ""startIndexInSegment"": 0, ""selectedText"": ""The Library uses three types of information collecting tools on its various websites:"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 86, ""selectedText"": ""session cookies, persistent cookies, and other customization tools. \""Cookies\"" are small files that a website transfers to your computer to allow the site to remember specific information."", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": 558, ""startIndexInSegment"": 274, ""selectedText"": ""If you do not want cookies to be transferred to your computer, you may choose to opt out of their use by modifying your browser options. While you will still be able to access most features of the Library's websites, certain features may not work as well or may be unavailable to you."", ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25193,test_category_labeling_highlight_fordham_ddddd,118,3713,8,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""three types of information collecting tools"", ""startIndexInSegment"": 17, ""endIndexInSegment"": 60, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""If you do not want cookies to be transferred to your computer,"", ""startIndexInSegment"": 274, ""endIndexInSegment"": 336, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on its various websites:"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 85, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""session cookies, persistent cookies, and other customization tools."", ""startIndexInSegment"": 86, ""endIndexInSegment"": 153, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""you may choose to opt out of their use by modifying your browser options."", ""startIndexInSegment"": 337, ""endIndexInSegment"": 410, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 16, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""\""Cookies\"" are small files that a website transfers to your computer to allow the site to remember specific information."", ""startIndexInSegment"": 154, ""endIndexInSegment"": 273, ""value"": ""Personalization/Customization""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25194,test_category_labeling_highlight_fordham_ddddd,118,3713,8,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""three types of information collecting tools"", ""startIndexInSegment"": 17, ""endIndexInSegment"": 60, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""If you do not want cookies to be transferred to your computer,"", ""startIndexInSegment"": 274, ""endIndexInSegment"": 336, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on its various websites:"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 85, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""session cookies, persistent cookies, and other customization tools."", ""startIndexInSegment"": 86, ""endIndexInSegment"": 153, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""you may choose to opt out of their use by modifying your browser options."", ""startIndexInSegment"": 337, ""endIndexInSegment"": 410, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 16, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""While you will still be able to access most features of the Library's websites, certain features may not work as well or may be unavailable to you."", ""startIndexInSegment"": 411, ""endIndexInSegment"": 558, ""value"": ""Basic service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8413,test_category_labeling_highlight_upitt,95,3713,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 8, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 108, ""selectedText"": ""The Library uses session cookies on our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 16, ""selectedText"": ""do not contain personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 313, ""startIndexInSegment"": 286, ""selectedText"": ""non-personally identifiable"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 140, ""startIndexInSegment"": 108, ""selectedText"": ""The Library uses session cookies"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 255, ""startIndexInSegment"": 157, ""selectedText"": ""technical purposes such as to enable you to more easily navigate throughout the Library's websites"", ""value"": ""Basic service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
9884,test_category_labeling_highlight_upitt,103,3713,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 108, ""selectedText"": ""The Library uses session cookies on our site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 15, ""startIndexInSegment"": 0, ""selectedText"": ""Session cookies"", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 319, ""startIndexInSegment"": 257, ""selectedText"": ""Session cookies only collect non-personally identifiable data."", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 256, ""startIndexInSegment"": 153, ""selectedText"": ""for technical purposes such as to enable you to more easily navigate throughout the Library's websites."", ""value"": ""Personalization/Customization""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25197,test_category_labeling_highlight_fordham_ddddd,118,3713,9,Other,"{""Other Type"": {""selectedText"": ""once you close your browser, the cookies disappear."", ""startIndexInSegment"": 56, ""endIndexInSegment"": 107, ""value"": ""Practice not covered""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25200,test_category_labeling_highlight_fordham_ddddd,118,3713,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""on our site"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 152, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""session cookies"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 140, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Session cookies only collect non-personally identifiable data."", ""startIndexInSegment"": 257, ""endIndexInSegment"": 324, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 108, ""endIndexInSegment"": 124, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""for technical purposes"", ""startIndexInSegment"": 153, ""endIndexInSegment"": 175, ""value"": ""Unspecified""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25201,test_category_labeling_highlight_fordham_ddddd,118,3713,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""on our site"", ""startIndexInSegment"": 141, ""endIndexInSegment"": 152, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""session cookies"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 140, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""Session cookies only collect non-personally identifiable data."", ""startIndexInSegment"": 257, ""endIndexInSegment"": 324, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 108, ""endIndexInSegment"": 124, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to enable you to more easily navigate throughout the Library's websites."", ""startIndexInSegment"": 184, ""endIndexInSegment"": 256, ""value"": ""Personalization/Customization""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25202,test_category_labeling_highlight_fordham_ddddd,118,3713,9,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 51, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""Session cookies do not contain"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8414,test_category_labeling_highlight_upitt,95,3713,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 18, ""startIndexInSegment"": 11, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 111, ""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information about our website visitors."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 164, ""selectedText"": ""personal identifiable information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 164, ""selectedText"": ""personal identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 111, ""selectedText"": ""The Library never uses"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 418, ""startIndexInSegment"": 265, ""selectedText"": ""improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey,"", ""value"": ""Basic service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8415,test_category_labeling_highlight_upitt,95,3713,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 18, ""startIndexInSegment"": 11, ""selectedText"": ""cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 111, ""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information about our website visitors."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 478, ""startIndexInSegment"": 452, ""selectedText"": ""how visitors use our sites"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 448, ""startIndexInSegment"": 434, ""selectedText"": ""aggregate data"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 448, ""startIndexInSegment"": 419, ""selectedText"": ""to anonymously aggregate data"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 418, ""startIndexInSegment"": 265, ""selectedText"": ""improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey,"", ""value"": ""Basic service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
9885,test_category_labeling_highlight_upitt,103,3713,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 204, ""selectedText"": ""our website visitors."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 0, ""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 584, ""startIndexInSegment"": 226, ""selectedText"": ""The Library uses persistent cookies to improve our web metrics by distinguishing between new and returning visitors; to prevent repeated prompting to complete our customer satisfaction survey, to anonymously aggregate data on how visitors use our sites and to \""remember\"" preferences that you voluntarily provide in order to create a more seamless experience."", ""value"": ""Analytics/Research""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
9886,test_category_labeling_highlight_upitt,103,3713,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 208, ""selectedText"": ""website visitors."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 197, ""startIndexInSegment"": 153, ""selectedText"": ""to collect personal identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 123, ""selectedText"": ""never uses persistent cookies"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25204,test_category_labeling_highlight_fordham_ddddd,118,3713,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 110, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""website"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 215, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""persistent cookies"", ""startIndexInSegment"": 243, ""endIndexInSegment"": 261, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 197, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 226, ""endIndexInSegment"": 242, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about our website visitors."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 225, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to improve our web metrics by distinguishing between new and returning visitors;"", ""startIndexInSegment"": 262, ""endIndexInSegment"": 342, ""value"": ""Analytics/Research""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25205,test_category_labeling_highlight_fordham_ddddd,118,3713,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 110, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""website"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 215, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""persistent cookies"", ""startIndexInSegment"": 243, ""endIndexInSegment"": 261, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 197, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 226, ""endIndexInSegment"": 242, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about our website visitors."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 225, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to prevent repeated prompting to complete our customer satisfaction survey,"", ""startIndexInSegment"": 343, ""endIndexInSegment"": 418, ""value"": ""Service Operation and Security""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
